timestamp,Open,High,Low,Close,prediction,prediction2
2024-01-16 19:00:00,2558.84,2576.0,2554.62,2573.67,-0.02515798949803515,0.0022001591889457685
2024-01-16 20:00:00,2573.67,2588.0,2570.58,2586.27,-0.02850018799645458,0.004329864713464566
2024-01-16 21:00:00,2586.27,2613.09,2584.4,2606.37,-0.028471059560886577,0.0005919142929408312
2024-01-16 22:00:00,2606.37,2610.95,2592.36,2592.41,-0.02728578594292666,0.0035076686354329405
2024-01-16 23:00:00,2592.41,2604.31,2584.54,2586.84,-0.024760857978333547,0.0003180810956048753
2024-01-17 00:00:00,2586.84,2591.72,2579.25,2587.99,-0.02442776424179837,-0.004355772250689051
2024-01-17 01:00:00,2587.99,2592.01,2576.19,2577.97,-0.02359359528920745,-0.003722284791095661
2024-01-17 02:00:00,2577.97,2581.21,2572.41,2576.21,-0.024734283691397536,-0.0027049127031087
2024-01-17 03:00:00,2576.21,2578.45,2570.66,2570.88,-0.023990070383903727,-0.004257482787070249
2024-01-17 04:00:00,2570.88,2575.1,2561.24,2568.41,-0.02801150323917948,-0.0023229919823681416
2024-01-17 05:00:00,2568.41,2572.83,2560.44,2562.15,-0.02779156570717218,-0.00351582238482317
2024-01-17 06:00:00,2562.15,2570.35,2560.54,2562.46,-0.02879462639775539,-0.002550692341483419
2024-01-17 07:00:00,2562.46,2565.71,2551.32,2552.09,-0.02873681458532887,-0.0036925915526325836
2024-01-17 08:00:00,2552.09,2553.27,2534.62,2546.13,-0.02796239635633059,-0.0038802233732396114
2024-01-17 09:00:00,2546.13,2551.35,2541.24,2543.41,-0.028637406428081016,-0.004476962952023963
2024-01-17 10:00:00,2543.41,2552.53,2539.29,2552.53,-0.02903083546825734,-0.0010795792234096603
2024-01-17 11:00:00,2552.53,2552.86,2540.68,2542.48,-0.029027870365251996,-0.000931199592936985
2024-01-17 12:00:00,2542.48,2552.86,2531.71,2552.1,-0.02924155281859958,0.0012383662775322971
2024-01-17 13:00:00,2552.1,2552.73,2540.5,2542.93,-0.030398337585531912,-0.0028448841265973565
2024-01-17 14:00:00,2542.93,2574.56,2537.28,2549.37,-0.03041086710112317,0.0010171925266572715
2024-01-17 15:00:00,2549.37,2563.36,2534.11,2539.05,-0.030746745910269244,-0.0029954091260375095
2024-01-17 16:00:00,2539.05,2545.32,2521.23,2534.52,-0.030592796419012386,-0.0019150069673584324
2024-01-17 17:00:00,2534.52,2537.0,2522.66,2529.64,-0.030199603049483725,-0.005003905288078196
2024-01-17 18:00:00,2529.64,2533.98,2516.58,2532.37,-0.029774509531366355,-0.0007064156044169098
2024-01-17 19:00:00,2532.37,2539.86,2528.45,2532.99,-0.028409334324318927,-0.0006004797967121439
2024-01-17 20:00:00,2532.99,2542.32,2529.74,2539.9,-0.026953720714486918,0.0020882095784954774
2024-01-17 21:00:00,2539.9,2544.47,2523.5,2526.11,-0.029872022316019684,-0.001661817210718317
2024-01-17 22:00:00,2526.11,2531.16,2505.01,2528.46,-0.030074229427338096,-0.0010516252244670461
2024-01-17 23:00:00,2528.46,2532.14,2520.75,2530.3,-0.030795993778425707,-0.001558469649530101
2024-01-18 00:00:00,2530.3,2531.96,2524.0,2529.59,-0.03018279316770786,0.0006232410717250559
2024-01-18 01:00:00,2529.59,2533.35,2509.24,2522.37,-0.03023146803324965,-0.000526846155694458
2024-01-18 02:00:00,2522.37,2531.99,2521.63,2528.0,-0.03094568593725532,-0.00035505898838591104
2024-01-18 03:00:00,2528.0,2532.18,2525.28,2529.5,-0.031167425228573468,-0.00014591077178842507
2024-01-18 04:00:00,2529.5,2539.28,2527.13,2529.66,-0.030876553805458624,0.0005450742115403203
2024-01-18 05:00:00,2529.66,2531.56,2524.57,2529.54,-0.031170908723184516,0.00022282544073071978
2024-01-18 06:00:00,2529.54,2535.98,2527.6,2533.3,-0.03151517171082718,0.0006834333142969038
2024-01-18 07:00:00,2533.3,2538.0,2531.67,2537.71,-0.03154007233583146,0.0010288868196638233
2024-01-18 08:00:00,2537.71,2542.0,2535.21,2536.74,-0.0317488437776066,0.0012764933864306807
2024-01-18 09:00:00,2536.74,2549.0,2534.72,2538.72,-0.03206388851994882,0.0004175388115873098
2024-01-18 10:00:00,2538.72,2540.78,2514.11,2515.88,-0.03188477785959127,-0.0056074935652316435
2024-01-18 11:00:00,2515.88,2523.89,2514.85,2521.96,-0.03181138025746626,-0.004278588098058771
2024-01-18 12:00:00,2521.96,2522.59,2504.57,2512.57,-0.031470447105582236,-0.007557712507725031
2024-01-18 13:00:00,2512.57,2522.94,2502.82,2514.93,-0.030138148285398313,0.0006574995739393757
2024-01-18 14:00:00,2514.93,2533.86,2513.1,2533.53,-0.031157844026716883,0.0013311294169153335
2024-01-18 15:00:00,2533.53,2535.0,2523.11,2525.22,-0.030986891019480677,0.0022223529930855863
2024-01-18 16:00:00,2525.22,2525.6,2480.5,2488.1,-0.030692919647295355,-0.0018610954831869784
2024-01-18 17:00:00,2488.1,2499.53,2466.47,2481.13,-0.031148824792967423,-0.01467352991140017
2024-01-18 18:00:00,2481.13,2485.04,2455.03,2463.56,-0.03152198855086344,-0.01394068283015629
2024-01-18 19:00:00,2463.56,2476.11,2427.32,2439.53,-0.029265947678534424,-0.011557201313674064
2024-01-18 20:00:00,2439.53,2462.07,2428.44,2445.97,-0.02982205587946425,-0.007825867686335357
2024-01-18 21:00:00,2445.97,2463.91,2441.55,2457.22,-0.026843955252460912,-0.0014083910868030727
2024-01-18 22:00:00,2457.22,2471.92,2454.91,2470.02,-0.02597440676021849,0.008119170322677696
2024-01-18 23:00:00,2470.02,2471.0,2464.41,2470.14,-0.026467028560103276,0.0003533943257803406
2024-01-19 00:00:00,2470.14,2474.12,2461.76,2467.42,-0.029167647776367746,0.002875547612442672
2024-01-19 01:00:00,2467.42,2468.74,2456.82,2463.19,-0.03021380814474278,-0.0009023639481464676
2024-01-19 02:00:00,2463.19,2465.28,2450.6,2452.59,-0.029892597757369174,-0.0006264522727002329
2024-01-19 03:00:00,2452.59,2463.03,2442.33,2460.08,-0.02989432208402668,0.0014540538753013744
2024-01-19 04:00:00,2460.08,2465.75,2456.0,2461.61,-0.029928793345351496,0.00020664960999090416
2024-01-19 05:00:00,2461.61,2468.13,2459.07,2463.91,-0.029753475252954742,0.0012779549942942778
2024-01-19 06:00:00,2463.91,2472.98,2461.58,2470.44,-0.02955502864291497,0.00048762568497806715
2024-01-19 07:00:00,2470.44,2474.0,2464.13,2464.32,-0.029749443216861734,0.0003803632374364369
2024-01-19 08:00:00,2464.32,2476.83,2459.59,2472.9,-0.029647079571941303,0.0010644917795489602
2024-01-19 09:00:00,2472.9,2482.86,2472.07,2482.12,-0.030182228090159118,0.003344488312274512
2024-01-19 10:00:00,2482.12,2494.0,2480.61,2489.99,-0.030134459352801856,0.0057298121612545695
2024-01-19 11:00:00,2489.99,2492.8,2484.61,2487.94,-0.029733882369623266,0.003773925322082617
2024-01-19 12:00:00,2487.94,2488.77,2480.12,2484.94,-0.029874087760961024,-1.910003903776847e-05
2024-01-19 13:00:00,2484.94,2496.84,2482.48,2496.84,-0.029649696562591445,-0.00014767051347934796
2024-01-19 14:00:00,2496.84,2500.11,2469.78,2474.15,-0.02976085792179606,-0.0032657870799811133
2024-01-19 15:00:00,2474.15,2482.2,2459.88,2463.09,-0.03159445525710715,-0.0054408535808050315
2024-01-19 16:00:00,2463.09,2468.05,2415.05,2428.61,-0.030436134950067705,-0.0012347833096803915
2024-01-19 17:00:00,2428.61,2471.98,2416.5,2471.19,-0.030292215024340697,0.00010878579407149
2024-01-19 18:00:00,2471.19,2504.66,2461.26,2495.52,-0.030933789561698895,0.0002959379672948399
2024-01-19 19:00:00,2495.52,2497.2,2480.97,2492.69,-0.0267528647825057,0.01662897767732401
2024-01-19 20:00:00,2492.69,2503.82,2481.42,2484.16,-0.030303920342693313,0.0029563844732474216
2024-01-19 21:00:00,2484.16,2492.45,2479.65,2488.32,-0.02883651279913295,-0.0022406890300883395
2024-01-19 22:00:00,2488.32,2493.68,2482.69,2490.36,-0.029938756372437432,-0.0003043830181770099
2024-01-19 23:00:00,2490.36,2497.82,2486.18,2491.74,-0.030461035341098355,-8.230236205498e-05
2024-01-20 00:00:00,2491.74,2491.74,2474.51,2475.35,-0.029299349004701925,-0.0029621111283049365
2024-01-20 01:00:00,2475.35,2490.0,2474.84,2489.18,-0.030198363574133254,-0.0010868269909291798
2024-01-20 02:00:00,2489.18,2489.18,2480.51,2485.66,-0.030368894241977692,-0.0017903091798880833
2024-01-20 03:00:00,2485.66,2486.1,2475.13,2481.11,-0.03067027962641306,0.0010242824473607767
2024-01-20 04:00:00,2481.11,2484.36,2477.52,2482.3,-0.03070419698682932,-0.0019323622724627654
2024-01-20 05:00:00,2482.3,2483.79,2474.55,2477.36,-0.03083329110328134,-0.0016755708462867305
2024-01-20 06:00:00,2477.36,2483.0,2476.26,2481.69,-0.03134138789962775,-0.0009565009290034276
2024-01-20 07:00:00,2481.69,2485.87,2477.53,2477.8,-0.031007037508351275,-0.0011516063500761366
2024-01-20 08:00:00,2477.8,2479.86,2471.4,2474.11,-0.031199544224251537,-0.0007738826252704771
2024-01-20 09:00:00,2474.11,2477.02,2462.61,2465.69,-0.031071593241975302,-0.0011828814474808401
2024-01-20 10:00:00,2465.69,2474.75,2465.37,2469.94,-0.031110811063803912,-0.001626222488883484
2024-01-20 11:00:00,2469.94,2472.12,2465.41,2470.43,-0.03059227785500569,-0.00010551890778174275
2024-01-20 12:00:00,2470.43,2476.08,2466.46,2467.46,-0.030806133417278322,0.0003296538666500404
2024-01-20 13:00:00,2467.46,2473.69,2466.65,2471.44,-0.03144320078132738,-0.0017200718724869547
2024-01-20 14:00:00,2471.44,2472.37,2459.43,2465.93,-0.031124082759872843,-0.0019663292289089623
2024-01-20 15:00:00,2465.93,2473.92,2457.39,2463.25,-0.03048138122450732,-0.001549942210018026
2024-01-20 16:00:00,2463.25,2467.39,2456.4,2458.04,-0.030871948598363258,-0.002174219224098802
2024-01-20 17:00:00,2458.04,2463.7,2455.93,2461.53,-0.03059134714349185,-0.0009199783544777952
2024-01-20 18:00:00,2461.53,2462.19,2453.26,2457.0,-0.031203671355693376,-0.000725522448263962
2024-01-20 19:00:00,2457.0,2463.21,2457.0,2460.96,-0.030070557234490064,0.0009522548305391861
2024-01-20 20:00:00,2460.96,2471.99,2459.23,2465.94,-0.030966273228948953,0.0011167195432839896
2024-01-20 21:00:00,2465.94,2472.0,2464.41,2464.48,-0.0300263529533317,0.0013711339300099914
2024-01-20 22:00:00,2464.48,2473.39,2464.48,2471.1,-0.030687038502703694,0.002015879942076389
2024-01-20 23:00:00,2471.1,2473.99,2467.52,2471.66,-0.030974944165604507,0.0007894536321337419
2024-01-21 00:00:00,2471.66,2471.66,2464.31,2465.4,-0.031090101552700953,0.0003116556576341961
2024-01-21 01:00:00,2465.4,2472.63,2464.54,2468.69,-0.03087911068083499,-0.00013398201109520155
2024-01-21 02:00:00,2468.69,2476.25,2468.69,2476.06,-0.03142658125499976,0.000366143154281926
2024-01-21 03:00:00,2476.06,2480.54,2472.63,2474.66,-0.03120131627255157,0.00016967779277727183
2024-01-21 04:00:00,2474.66,2475.49,2471.86,2473.55,-0.03136324786200506,0.0006713964145453682
2024-01-21 05:00:00,2473.55,2475.09,2472.02,2472.58,-0.030609129430608287,-0.0009923631231051205
2024-01-21 06:00:00,2472.58,2474.45,2467.98,2469.58,-0.03119581277052452,-0.001078130720120454
2024-01-21 07:00:00,2469.58,2474.76,2466.0,2474.76,-0.031014489718437416,-0.00011158146703234818
2024-01-21 08:00:00,2474.76,2478.84,2472.0,2473.37,-0.03100752076830085,0.00014540290257418422
2024-01-21 09:00:00,2473.37,2477.16,2472.29,2477.08,-0.030996338516982257,0.00011186982164577325
2024-01-21 10:00:00,2477.08,2481.69,2475.13,2479.46,-0.030525859630972686,0.0003686041533299779
2024-01-21 11:00:00,2479.46,2480.91,2471.37,2473.38,-0.030894248468471486,-0.00014921241449055033
2024-01-21 12:00:00,2473.38,2475.15,2470.72,2471.45,-0.031118976391489132,-0.001327851363277923
2024-01-21 13:00:00,2471.45,2480.03,2471.23,2478.52,-0.030950370470961143,-0.0009464813206627467
2024-01-21 14:00:00,2478.52,2480.39,2473.91,2477.33,-0.030360683505202764,-0.00042346037283070746
2024-01-21 15:00:00,2477.33,2479.9,2462.84,2467.51,-0.03035675748243215,-0.0008782310087225612
2024-01-21 16:00:00,2467.51,2473.68,2463.12,2470.97,-0.03046748449856071,-0.0018708706029343328
2024-01-21 17:00:00,2470.97,2476.36,2470.34,2474.11,-0.03057585046153731,-0.001147325047064629
2024-01-21 18:00:00,2474.11,2477.87,2470.21,2473.89,-0.029884803890855995,0.000759124173698465
2024-01-21 19:00:00,2473.89,2474.63,2470.04,2473.8,-0.030276780421891636,-0.00012307770459948233
2024-01-21 20:00:00,2473.8,2474.96,2465.74,2466.6,-0.030132534672114727,-0.0022578144523804134
2024-01-21 21:00:00,2466.6,2473.71,2464.47,2472.9,-0.029437679930008027,-0.0012977498098721198
2024-01-21 22:00:00,2472.9,2473.12,2459.91,2461.57,-0.029328159145930906,-0.0026520955174707114
2024-01-21 23:00:00,2461.57,2463.45,2451.0,2456.4,-0.028839357573225213,-0.0025280763551538245
2024-01-22 00:00:00,2456.4,2464.18,2451.27,2461.54,-0.02943722221532067,-0.002961300514102186
2024-01-22 01:00:00,2461.54,2465.72,2434.36,2439.01,-0.029306301593595298,-0.00542446318182099
2024-01-22 02:00:00,2439.01,2445.9,2431.61,2435.89,-0.02932058892136921,-0.005513104933992663
2024-01-22 03:00:00,2435.89,2439.12,2422.93,2437.04,-0.028709515470926115,-0.006809210518904412
2024-01-22 04:00:00,2437.04,2438.17,2415.15,2415.93,-0.02868705903935994,-0.006264330997083101
2024-01-22 05:00:00,2415.93,2430.73,2400.84,2426.55,-0.028669140785480038,-0.002576731942542339
2024-01-22 06:00:00,2426.55,2435.43,2420.0,2429.78,-0.029107955759784775,-0.00289297594999523
2024-01-22 07:00:00,2429.78,2430.08,2417.22,2420.17,-0.028010949204598592,0.0003229438565273127
2024-01-22 08:00:00,2420.17,2420.17,2394.24,2410.59,-0.02908972307923035,-0.006909620654628757
2024-01-22 09:00:00,2410.59,2415.75,2383.66,2388.41,-0.02907160941303335,-0.013020864806607663
2024-01-22 10:00:00,2388.41,2392.5,2360.88,2380.81,-0.029078402127783686,-0.012109939414325878
2024-01-22 11:00:00,2380.81,2390.39,2375.71,2381.26,-0.028662716661832503,-0.009944824552216633
2024-01-22 12:00:00,2381.26,2383.37,2366.52,2376.66,-0.027410688437029276,-0.004366364741512218
2024-01-22 13:00:00,2376.66,2404.78,2376.21,2387.23,-0.02509035537313121,-0.0030779118017653555
2024-01-22 14:00:00,2387.23,2390.54,2354.36,2369.81,-0.026387698622135046,-0.004007449656835825
2024-01-22 15:00:00,2369.81,2384.26,2352.46,2378.65,-0.02726900218077575,-0.0014450744890206427
2024-01-22 16:00:00,2378.65,2385.04,2361.66,2365.55,-0.028316084858557748,-0.00633966590442924
2024-01-22 17:00:00,2365.55,2381.82,2357.35,2376.09,-0.02748295662667703,8.030330961676909e-05
2024-01-22 18:00:00,2376.09,2381.42,2352.56,2366.65,-0.02856693645943251,-0.0058232803077288035
2024-01-22 19:00:00,2366.65,2377.41,2303.53,2321.27,-0.027769808907495912,-0.012193841216638987
2024-01-22 20:00:00,2321.27,2350.45,2318.49,2339.55,-0.028386013429608888,-0.006326219010262133
2024-01-22 21:00:00,2339.55,2339.55,2322.56,2326.94,-0.02855589731470042,-0.011782004898088233
2024-01-22 22:00:00,2326.94,2334.69,2301.8,2319.77,-0.026917274048669847,-8.690892511829062e-05
2024-01-22 23:00:00,2319.77,2326.8,2307.51,2313.77,-0.028632907143698327,-0.006223189500151554
2024-01-23 00:00:00,2313.77,2329.96,2312.43,2325.6,-0.028104855795084534,-0.0006954102338127147
2024-01-23 01:00:00,2325.6,2335.6,2323.58,2333.59,-0.02669735576677328,0.002611431224844105
2024-01-23 02:00:00,2333.59,2339.0,2328.45,2338.61,-0.026526280429921528,0.001445773234271107
2024-01-23 03:00:00,2338.61,2342.42,2336.86,2338.55,-0.028799495469034663,0.0028325731968693083
2024-01-23 04:00:00,2338.55,2350.44,2338.26,2342.97,-0.02899646111730141,0.0024672092608309616
2024-01-23 05:00:00,2342.97,2349.19,2342.19,2347.13,-0.029015583821234002,0.0012090541272498144
2024-01-23 06:00:00,2347.13,2349.99,2342.28,2344.99,-0.029113791777666684,-0.006549488991835706
2024-01-23 07:00:00,2344.99,2346.66,2315.24,2323.43,-0.0293525975722523,-0.011189854990709605
2024-01-23 08:00:00,2323.43,2326.66,2284.76,2293.14,-0.029462382422573694,-0.025563261591108694
2024-01-23 09:00:00,2293.14,2296.42,2211.26,2215.6,-0.02935269338136052,-0.041054060465523776
2024-01-23 10:00:00,2215.6,2239.5,2213.48,2222.28,-0.02933362537102658,-0.03132941583462435
2024-01-23 11:00:00,2222.28,2233.38,2202.03,2217.48,-0.02729589766311028,-0.02258204522720505
2024-01-23 12:00:00,2217.48,2226.54,2199.58,2224.28,-0.03505028643976368,0.0007523677547674047
2024-01-23 13:00:00,2224.28,2224.98,2197.16,2199.45,-0.028942480945203762,-0.0026698526769400365
2024-01-23 14:00:00,2199.45,2199.45,2166.76,2194.49,-0.027787833908713738,-0.006044438722876397
2024-01-23 15:00:00,2194.49,2232.38,2193.79,2218.94,-0.024354363201549326,-0.002982429452330052
2024-01-23 16:00:00,2218.94,2220.15,2190.7,2215.52,-0.025908164336798562,0.0042588062999408165
2024-01-23 17:00:00,2215.52,2230.7,2204.69,2207.47,-0.026735581926619897,-0.007167767238809424
2024-01-23 18:00:00,2207.47,2224.37,2187.75,2188.56,-0.02918528026687619,-0.011078254135760147
2024-01-23 19:00:00,2188.56,2195.84,2179.82,2184.46,-0.029283369348059505,-0.010659160108914469
2024-01-23 20:00:00,2184.46,2202.33,2181.58,2197.82,-0.029045302544034906,-0.004392374930614165
2024-01-23 21:00:00,2197.82,2205.37,2187.78,2201.9,-0.028652528977427635,0.005594168987464229
2024-01-23 22:00:00,2201.9,2229.13,2201.35,2225.33,-0.028769248095941422,0.00816760664761378
2024-01-23 23:00:00,2225.33,2246.64,2225.33,2241.33,-0.028705530726670776,0.007825272332257471
2024-01-24 00:00:00,2241.33,2254.89,2230.75,2243.83,-0.028821014224752327,0.011246746473936765
2024-01-24 01:00:00,2243.83,2243.93,2219.52,2221.95,-0.02860203274469239,-3.987099652154529e-05
2024-01-24 02:00:00,2221.95,2231.97,2220.0,2221.47,-0.026530280707564767,-0.006119113214081777
2024-01-24 03:00:00,2221.47,2224.27,2211.33,2212.66,-0.02776706594776652,-0.011213188059517376
2024-01-24 04:00:00,2212.66,2220.52,2212.07,2213.33,-0.029048555546311264,-0.0016203079309946686
2024-01-24 05:00:00,2213.33,2228.95,2213.33,2226.19,-0.02992457710811551,0.002400993934373206
2024-01-24 06:00:00,2226.19,2232.67,2219.2,2231.54,-0.029526290645547057,0.007117040704406948
2024-01-24 07:00:00,2231.54,2244.35,2226.03,2232.71,-0.030009065810819007,0.007109243768319333
2024-01-24 08:00:00,2232.71,2239.65,2227.62,2235.05,-0.02996832619450139,0.0022273171682755015
2024-01-24 09:00:00,2235.05,2245.66,2232.5,2237.8,-0.02982856817082469,0.00306883988581985
2024-01-24 10:00:00,2237.8,2263.71,2234.66,2254.47,-0.029747359817791894,0.005645488513815554
2024-01-24 11:00:00,2254.47,2256.04,2237.49,2243.03,-0.029545076179082218,0.0007410299734041576
2024-01-24 12:00:00,2243.03,2247.06,2231.16,2233.43,-0.029645221782744324,-0.0019473833434451914
2024-01-24 13:00:00,2233.43,2237.91,2220.86,2226.86,-0.02878836229297247,-0.008686255797409503
2024-01-24 14:00:00,2226.86,2244.45,2216.76,2229.55,-0.03013072949380788,-0.003365003679964727
2024-01-24 15:00:00,2229.55,2239.6,2222.93,2234.0,-0.029627950054468326,0.000576798350833339
2024-01-24 16:00:00,2234.0,2244.07,2225.03,2241.2,-0.03000731568821842,0.0035522070367956507
2024-01-24 17:00:00,2241.2,2242.13,2230.48,2235.95,-0.029990517932259916,-0.0009815278304420427
2024-01-24 18:00:00,2235.95,2236.47,2201.48,2216.38,-0.030302045430630344,-0.006122635102217983
2024-01-24 19:00:00,2216.38,2221.14,2205.0,2212.13,-0.030869507172074217,-0.009292791592960004
2024-01-24 20:00:00,2212.13,2225.42,2194.68,2199.42,-0.030817453533213923,-0.009809743908176254
2024-01-24 21:00:00,2199.42,2216.43,2198.22,2216.43,-0.030754162633651307,0.0026845922695582936
2024-01-24 22:00:00,2216.43,2223.24,2212.42,2220.42,-0.030193666116552064,0.0031110969049387947
2024-01-24 23:00:00,2220.42,2239.3,2218.69,2233.88,-0.029587908587160316,0.01173793240697126
2024-01-25 00:00:00,2233.88,2238.65,2226.86,2233.37,-0.030626660835824954,0.004574126455142697
2024-01-25 01:00:00,2233.37,2234.1,2208.0,2212.11,-0.030587503899050444,-0.0013037051611099733
2024-01-25 02:00:00,2212.11,2217.73,2204.35,2208.6,-0.030034317628932567,-0.006576302984794046
2024-01-25 03:00:00,2208.6,2219.24,2207.98,2215.6,-0.030402610766146813,-0.004657591247576436
2024-01-25 04:00:00,2215.6,2217.44,2207.51,2211.82,-0.030415021933784234,0.0009808470664737536
2024-01-25 05:00:00,2211.82,2211.82,2201.91,2209.5,-0.030493635173355904,0.003558362651067259
2024-01-25 06:00:00,2209.5,2224.71,2208.2,2222.72,-0.03071801938936018,0.0023342060550363753
2024-01-25 07:00:00,2222.72,2227.16,2218.01,2227.01,-0.030757921725165876,0.004328758459472423
2024-01-25 08:00:00,2227.01,2231.9,2219.3,2224.89,-0.03080605827161656,0.0016527101884419315
2024-01-25 09:00:00,2224.89,2230.0,2219.07,2221.43,-0.030772555169935954,0.0002790532834873738
2024-01-25 10:00:00,2221.43,2239.5,2215.46,2237.21,-0.030826998199710198,0.0021240397014584854
2024-01-25 11:00:00,2237.21,2242.34,2228.04,2230.82,-0.03030054494841394,0.0011642646569173013
2024-01-25 12:00:00,2230.82,2233.36,2203.28,2207.82,-0.029577419206477114,-0.00016971538268910127
2024-01-25 13:00:00,2207.82,2210.5,2196.14,2204.41,-0.029116080904122193,-0.0014393961357818442
