timestamp,open,high,low,close,volume
2023-01-16 07:00:00,1571.97,1571.98,1563.56,1566.73,42551.25
2023-01-16 08:00:00,1566.73,1567.28,1523.14,1538.43,135571.82
2023-01-16 09:00:00,1538.43,1546.42,1537.37,1545.04,33980.82
2023-01-16 10:00:00,1545.04,1553.21,1545.0,1547.33,27964.74
2023-01-16 11:00:00,1547.33,1548.58,1540.39,1542.83,32455.98
2023-01-16 12:00:00,1542.83,1546.28,1538.73,1539.94,33292.56
2023-01-16 13:00:00,1539.94,1546.63,1539.39,1544.66,31676.29
2023-01-16 14:00:00,1544.66,1549.86,1532.54,1542.7,60344.12
2023-01-16 15:00:00,1542.7,1553.71,1521.68,1550.0,129854.28
2023-01-16 16:00:00,1550.0,1560.42,1546.25,1551.98,51910.6
2023-01-16 17:00:00,1551.98,1562.79,1549.13,1561.71,37518.41
2023-01-16 18:00:00,1561.71,1576.12,1557.78,1573.41,50508.68
2023-01-16 19:00:00,1573.41,1606.0,1572.4,1592.1,163238.82
2023-01-16 20:00:00,1592.1,1600.26,1584.68,1586.77,60570.32
2023-01-16 21:00:00,1586.77,1588.3,1574.77,1579.77,55719.82
2023-01-16 22:00:00,1579.77,1586.46,1578.23,1579.83,42408.8
2023-01-16 23:00:00,1579.83,1583.24,1572.6,1576.98,36028.2
2023-01-17 00:00:00,1576.98,1582.41,1560.05,1566.64,81800.01
2023-01-17 01:00:00,1566.64,1569.76,1541.01,1556.39,85970.66
2023-01-17 02:00:00,1556.39,1564.12,1553.17,1563.1,34515.23
2023-01-17 03:00:00,1563.1,1566.5,1558.7,1564.0,32170.99
2023-01-17 04:00:00,1564.0,1577.92,1562.27,1568.01,72082.57
2023-01-17 05:00:00,1568.01,1571.61,1567.19,1570.05,30106.63
2023-01-17 06:00:00,1570.05,1570.87,1558.7,1560.22,29258.54
2023-01-17 07:00:00,1560.22,1568.41,1558.7,1563.96,39229.64
2023-01-17 08:00:00,1563.96,1570.07,1562.98,1569.14,34617.06
2023-01-17 09:00:00,1569.14,1572.27,1563.11,1565.31,31877.16
2023-01-17 10:00:00,1565.31,1565.7,1558.51,1562.07,32425.4
2023-01-17 11:00:00,1562.07,1570.19,1561.16,1569.57,28499.78
2023-01-17 12:00:00,1569.57,1576.69,1565.17,1570.03,51168.49
2023-01-17 13:00:00,1570.03,1573.86,1565.0,1570.16,35328.13
2023-01-17 14:00:00,1570.16,1608.87,1567.04,1580.75,277113.37
2023-01-17 15:00:00,1580.75,1587.98,1560.91,1571.6,74620.74
2023-01-17 16:00:00,1571.6,1578.72,1564.81,1574.2,42340.19
2023-01-17 17:00:00,1574.2,1581.51,1568.51,1579.65,26373.84
2023-01-17 18:00:00,1579.65,1599.36,1575.87,1596.23,71052.71
2023-01-17 19:00:00,1596.23,1597.03,1586.01,1589.19,41051.86
2023-01-17 20:00:00,1589.19,1592.99,1578.07,1586.66,46739.44
2023-01-17 21:00:00,1586.66,1588.1,1576.03,1580.84,31098.77
2023-01-17 22:00:00,1580.84,1581.74,1572.28,1574.34,49138.23
2023-01-17 23:00:00,1574.34,1578.69,1563.93,1565.39,52178.63
2023-01-18 00:00:00,1565.39,1574.83,1563.5,1571.07,28651.52
2023-01-18 01:00:00,1571.07,1581.76,1570.51,1581.68,33281.16
2023-01-18 02:00:00,1581.68,1588.0,1570.63,1584.08,65682.12
2023-01-18 03:00:00,1584.08,1592.5,1581.93,1582.05,42301.85
2023-01-18 04:00:00,1582.05,1586.0,1578.97,1585.4,25793.71
2023-01-18 05:00:00,1585.4,1588.46,1583.38,1587.21,30376.02
2023-01-18 06:00:00,1587.21,1587.89,1580.21,1581.99,37592.99
2023-01-18 07:00:00,1581.99,1584.38,1579.51,1583.02,29160.23
2023-01-18 08:00:00,1583.02,1583.49,1571.66,1576.77,42883.9
2023-01-18 09:00:00,1576.77,1582.42,1571.03,1578.73,49542.6
2023-01-18 10:00:00,1578.73,1579.74,1572.42,1573.49,39642.39
2023-01-18 11:00:00,1573.49,1578.45,1573.19,1576.11,38022.84
2023-01-18 12:00:00,1576.11,1583.82,1576.06,1580.09,27877.53
2023-01-18 13:00:00,1580.09,1598.48,1575.27,1594.17,159470.58
2023-01-18 14:00:00,1594.17,1609.52,1587.26,1593.57,135422.12
2023-01-18 15:00:00,1593.57,1602.54,1533.42,1550.55,218547.49
2023-01-18 16:00:00,1550.55,1550.64,1500.65,1538.38,330658.75
2023-01-18 17:00:00,1538.38,1566.89,1536.13,1542.01,180582.6
2023-01-18 18:00:00,1542.01,1555.49,1536.43,1542.36,58113.49
2023-01-18 19:00:00,1542.36,1548.99,1538.4,1541.98,37019.37
2023-01-18 20:00:00,1541.98,1544.91,1517.6,1521.65,75164.89
2023-01-18 21:00:00,1521.65,1532.92,1520.15,1528.76,28874.06
2023-01-18 22:00:00,1528.76,1532.0,1518.0,1531.89,42190.99
2023-01-18 23:00:00,1531.89,1533.82,1507.26,1511.28,66661.3
2023-01-19 00:00:00,1511.28,1523.55,1509.87,1516.27,36470.31
2023-01-19 01:00:00,1516.27,1524.07,1515.76,1517.9,33390.46
2023-01-19 02:00:00,1517.9,1525.71,1513.6,1524.51,38564.21
2023-01-19 03:00:00,1524.51,1527.88,1523.33,1524.85,32072.05
2023-01-19 04:00:00,1524.85,1532.27,1524.53,1528.15,40693.7
2023-01-19 05:00:00,1528.15,1531.56,1526.42,1527.89,35561.97
2023-01-19 06:00:00,1527.89,1531.53,1524.95,1530.57,31586.37
2023-01-19 07:00:00,1530.57,1532.53,1527.56,1528.59,32210.51
2023-01-19 08:00:00,1528.59,1531.9,1526.77,1527.4,26559.85
2023-01-19 09:00:00,1527.4,1529.0,1520.0,1527.99,30786.65
2023-01-19 10:00:00,1527.99,1529.42,1522.67,1525.87,28563.72
2023-01-19 11:00:00,1525.87,1526.01,1516.79,1520.04,42812.2
2023-01-19 12:00:00,1520.04,1523.69,1514.48,1520.37,35312.99
2023-01-19 13:00:00,1520.37,1528.87,1514.4,1525.81,63437.98
2023-01-19 14:00:00,1525.81,1539.39,1520.58,1533.46,71440.67
2023-01-19 15:00:00,1533.46,1548.0,1531.94,1533.69,69808.55
2023-01-19 16:00:00,1533.69,1540.29,1531.08,1535.36,51012.08
2023-01-19 17:00:00,1535.36,1541.73,1523.0,1528.98,55860.89
2023-01-19 18:00:00,1528.98,1543.4,1527.92,1539.18,42397.24
2023-01-19 19:00:00,1539.18,1554.92,1537.46,1552.04,55418.03
2023-01-19 20:00:00,1552.04,1564.57,1552.04,1557.62,45761.37
2023-01-19 21:00:00,1557.62,1560.24,1545.13,1545.15,30289.93
2023-01-19 22:00:00,1545.15,1552.34,1544.34,1551.61,28769.38
2023-01-19 23:00:00,1551.61,1556.08,1546.65,1551.29,24107.23
2023-01-20 00:00:00,1551.29,1555.0,1546.15,1548.38,30851.93
2023-01-20 01:00:00,1548.38,1558.37,1545.73,1556.43,32572.92
2023-01-20 02:00:00,1556.43,1563.87,1553.74,1553.76,40498.54
2023-01-20 03:00:00,1553.76,1556.19,1551.69,1554.45,36769.67
2023-01-20 04:00:00,1554.45,1556.92,1546.12,1547.18,44356.62
2023-01-20 05:00:00,1547.18,1551.14,1543.71,1547.38,38519.89
2023-01-20 06:00:00,1547.38,1549.78,1543.89,1545.49,35596.44
2023-01-20 07:00:00,1545.49,1553.52,1542.63,1550.29,49506.35
2023-01-20 08:00:00,1550.29,1552.27,1545.52,1551.53,42843.7
2023-01-20 09:00:00,1551.53,1555.99,1548.41,1552.31,36448.78
2023-01-20 10:00:00,1552.31,1553.35,1548.77,1552.54,30400.98
2023-01-20 11:00:00,1552.54,1553.88,1549.01,1549.67,26915.89
2023-01-20 12:00:00,1549.67,1560.65,1549.42,1558.03,36304.99
2023-01-20 13:00:00,1558.03,1562.37,1552.45,1554.17,38711.8
2023-01-20 14:00:00,1554.17,1567.09,1551.49,1560.5,61576.62
2023-01-20 15:00:00,1560.5,1569.67,1559.03,1563.16,45507.91
2023-01-20 16:00:00,1563.16,1594.37,1561.42,1586.0,133803.55
2023-01-20 17:00:00,1586.0,1597.23,1585.59,1592.31,57490.78
2023-01-20 18:00:00,1592.31,1599.22,1584.04,1592.38,63524.78
2023-01-20 19:00:00,1592.38,1601.71,1589.37,1601.03,44465.8
2023-01-20 20:00:00,1601.03,1646.5,1601.0,1642.02,200288.68
2023-01-20 21:00:00,1642.02,1652.1,1635.84,1637.6,74604.43
2023-01-20 22:00:00,1637.6,1678.0,1636.5,1653.25,143122.07
2023-01-20 23:00:00,1653.25,1662.84,1650.87,1658.52,61719.04
2023-01-21 00:00:00,1658.52,1678.98,1654.5,1656.14,111150.6
2023-01-21 01:00:00,1656.14,1659.49,1653.63,1653.7,30766.92
2023-01-21 02:00:00,1653.7,1657.49,1643.01,1648.9,34380.53
2023-01-21 03:00:00,1648.9,1651.28,1645.5,1649.49,19041.11
2023-01-21 04:00:00,1649.49,1655.17,1648.17,1650.57,22545.95
2023-01-21 05:00:00,1650.57,1650.73,1646.29,1646.72,20740.65
2023-01-21 06:00:00,1646.72,1654.44,1645.75,1653.14,22266.22
2023-01-21 07:00:00,1653.14,1654.56,1650.0,1651.4,25270.35
2023-01-21 08:00:00,1651.4,1654.43,1646.6,1647.66,34155.74
2023-01-21 09:00:00,1647.66,1664.68,1645.29,1662.51,53194.77
2023-01-21 10:00:00,1662.51,1680.97,1617.89,1642.27,203571.36
2023-01-21 11:00:00,1642.27,1650.54,1633.38,1647.37,27645.12
2023-01-21 12:00:00,1647.37,1660.61,1645.76,1659.14,38716.82
2023-01-21 13:00:00,1659.14,1659.14,1646.48,1650.99,34122.75
2023-01-21 14:00:00,1650.99,1654.91,1647.49,1649.61,26674.0
2023-01-21 15:00:00,1649.61,1668.33,1644.03,1647.48,64346.55
2023-01-21 16:00:00,1647.48,1661.75,1646.51,1658.05,41957.75
2023-01-21 17:00:00,1658.05,1661.6,1647.58,1655.67,44543.77
2023-01-21 18:00:00,1655.67,1662.63,1650.32,1661.77,25310.93
2023-01-21 19:00:00,1661.77,1669.5,1658.82,1663.96,25084.5
2023-01-21 20:00:00,1663.96,1668.32,1654.73,1654.73,28631.35
2023-01-21 21:00:00,1654.73,1664.34,1652.62,1663.84,30867.1
2023-01-21 22:00:00,1663.84,1664.07,1626.05,1629.12,58932.98
2023-01-21 23:00:00,1629.12,1644.86,1623.38,1627.76,70262.84
2023-01-22 00:00:00,1627.76,1637.59,1623.84,1633.49,27775.62
2023-01-22 01:00:00,1633.49,1634.48,1616.73,1626.0,66767.21
2023-01-22 02:00:00,1626.0,1626.99,1604.41,1616.92,68659.39
2023-01-22 03:00:00,1616.92,1624.38,1616.77,1623.93,32233.93
2023-01-22 04:00:00,1623.93,1630.05,1621.94,1627.07,30996.0
2023-01-22 05:00:00,1627.07,1631.97,1626.38,1628.59,29142.52
2023-01-22 06:00:00,1628.59,1631.23,1626.82,1628.55,33962.83
2023-01-22 07:00:00,1628.55,1630.08,1626.51,1626.75,21840.02
2023-01-22 08:00:00,1626.75,1631.66,1620.85,1631.3,40970.39
2023-01-22 09:00:00,1631.3,1631.79,1622.92,1624.99,32486.44
2023-01-22 10:00:00,1624.99,1627.86,1621.1,1625.64,30116.04
2023-01-22 11:00:00,1625.64,1628.39,1619.0,1624.54,26576.47
2023-01-22 12:00:00,1624.54,1635.0,1620.1,1633.75,29689.61
2023-01-22 13:00:00,1633.75,1637.95,1630.86,1632.62,37586.49
2023-01-22 14:00:00,1632.62,1647.0,1631.29,1643.6,44668.6
2023-01-22 15:00:00,1643.6,1651.24,1618.67,1636.41,84172.3
2023-01-22 16:00:00,1636.41,1641.94,1630.46,1637.57,26833.39
2023-01-22 17:00:00,1637.57,1666.0,1636.0,1658.08,60458.86
2023-01-22 18:00:00,1658.08,1660.91,1647.23,1647.67,51228.46
2023-01-22 19:00:00,1647.67,1649.0,1633.34,1635.62,71054.66
2023-01-22 20:00:00,1635.62,1636.92,1607.36,1614.38,122161.12
2023-01-22 21:00:00,1614.38,1631.07,1608.0,1628.38,43977.3
2023-01-22 22:00:00,1628.38,1630.56,1622.06,1629.56,46910.84
2023-01-22 23:00:00,1629.56,1633.91,1624.28,1627.71,36415.89
2023-01-23 00:00:00,1627.71,1639.16,1626.22,1635.68,36251.01
2023-01-23 01:00:00,1635.68,1642.31,1635.68,1635.95,27758.52
2023-01-23 02:00:00,1635.95,1641.18,1635.95,1641.01,29681.21
2023-01-23 03:00:00,1641.01,1642.76,1629.12,1630.77,41214.29
2023-01-23 04:00:00,1630.77,1636.67,1629.49,1636.67,25669.04
2023-01-23 05:00:00,1636.67,1637.11,1631.72,1632.83,28232.04
2023-01-23 06:00:00,1632.83,1638.18,1631.47,1637.54,35859.45
2023-01-23 07:00:00,1637.54,1638.43,1628.12,1633.91,32092.66
2023-01-23 08:00:00,1633.91,1639.67,1631.29,1631.78,31140.42
2023-01-23 09:00:00,1631.78,1635.21,1631.0,1634.79,38164.92
2023-01-23 10:00:00,1634.79,1639.66,1633.57,1636.86,40521.23
2023-01-23 11:00:00,1636.86,1637.99,1633.57,1636.51,30537.98
2023-01-23 12:00:00,1636.51,1639.78,1629.42,1635.96,47043.42
2023-01-23 13:00:00,1635.96,1637.23,1614.26,1623.08,75213.96
2023-01-23 14:00:00,1623.08,1650.0,1584.53,1598.82,210860.1
2023-01-23 15:00:00,1598.82,1627.31,1594.54,1621.49,119279.36
2023-01-23 16:00:00,1621.49,1626.18,1613.09,1620.58,38614.04
2023-01-23 17:00:00,1620.58,1630.26,1616.02,1630.0,31705.67
2023-01-23 18:00:00,1630.0,1641.56,1627.27,1629.72,59375.83
2023-01-23 19:00:00,1629.72,1631.43,1610.51,1621.01,66191.73
2023-01-23 20:00:00,1621.01,1636.03,1619.36,1635.89,36167.92
2023-01-23 21:00:00,1635.89,1636.39,1630.58,1632.76,32016.17
2023-01-23 22:00:00,1632.76,1636.16,1623.0,1628.44,36922.37
2023-01-23 23:00:00,1628.44,1631.22,1625.6,1627.1,28705.54
2023-01-24 00:00:00,1627.1,1635.25,1623.77,1632.8,26521.93
2023-01-24 01:00:00,1632.8,1639.76,1628.35,1638.94,34595.87
2023-01-24 02:00:00,1638.94,1642.22,1636.1,1636.1,46634.65
2023-01-24 03:00:00,1636.1,1640.23,1634.02,1639.81,28430.88
2023-01-24 04:00:00,1639.81,1641.42,1636.16,1637.3,20591.05
2023-01-24 05:00:00,1637.3,1640.4,1635.08,1639.04,32119.59
2023-01-24 06:00:00,1639.04,1639.49,1635.89,1637.46,28418.0
2023-01-24 07:00:00,1637.46,1637.97,1634.08,1636.78,23189.82
2023-01-24 08:00:00,1636.78,1638.27,1635.38,1635.86,23728.18
2023-01-24 09:00:00,1635.86,1636.19,1615.26,1618.67,91028.68
2023-01-24 10:00:00,1618.67,1626.9,1618.0,1623.75,31071.71
2023-01-24 11:00:00,1623.75,1627.46,1622.7,1626.24,28323.04
2023-01-24 12:00:00,1626.24,1633.0,1622.71,1627.96,35452.92
2023-01-24 13:00:00,1627.96,1631.33,1612.74,1617.33,48030.18
2023-01-24 14:00:00,1617.33,1622.6,1604.38,1613.41,82883.84
2023-01-24 15:00:00,1613.41,1621.45,1606.82,1620.19,34451.71
2023-01-24 16:00:00,1620.19,1621.72,1611.72,1614.19,40716.66
2023-01-24 17:00:00,1614.19,1617.7,1606.07,1616.43,51657.06
2023-01-24 18:00:00,1616.43,1624.51,1613.35,1619.81,43827.35
2023-01-24 19:00:00,1619.81,1624.32,1617.93,1622.27,35652.67
2023-01-24 20:00:00,1622.27,1624.32,1607.52,1615.3,40435.57
2023-01-24 21:00:00,1615.3,1621.41,1588.63,1598.42,76044.39
2023-01-24 22:00:00,1598.42,1601.54,1527.34,1561.19,313561.49
2023-01-24 23:00:00,1561.19,1564.23,1544.01,1555.53,85328.59
2023-01-25 00:00:00,1555.53,1556.86,1541.09,1548.48,45786.55
2023-01-25 01:00:00,1548.48,1550.03,1514.24,1534.79,151482.41
2023-01-25 02:00:00,1534.79,1542.39,1533.9,1540.06,30494.89
2023-01-25 03:00:00,1540.06,1546.23,1539.5,1546.03,23126.43
2023-01-25 04:00:00,1546.03,1548.14,1544.9,1545.0,23981.09
2023-01-25 05:00:00,1545.0,1550.17,1544.29,1548.01,37741.22
2023-01-25 06:00:00,1548.01,1556.0,1545.42,1554.09,48441.28
2023-01-25 07:00:00,1554.09,1557.81,1552.17,1552.58,50705.01
2023-01-25 08:00:00,1552.58,1555.91,1549.0,1550.15,38108.42
2023-01-25 09:00:00,1550.15,1551.13,1540.39,1544.76,45598.06
2023-01-25 10:00:00,1544.76,1547.22,1538.31,1546.33,31346.37
2023-01-25 11:00:00,1546.33,1548.69,1543.16,1545.11,27426.21
2023-01-25 12:00:00,1545.11,1562.41,1545.01,1559.53,56211.4
2023-01-25 13:00:00,1559.53,1566.16,1552.81,1554.35,45084.34
2023-01-25 14:00:00,1554.35,1555.25,1533.92,1536.12,70818.22
2023-01-25 15:00:00,1536.12,1545.67,1524.09,1543.33,73271.18
2023-01-25 16:00:00,1543.33,1551.93,1540.77,1548.33,43969.83
2023-01-25 17:00:00,1548.33,1553.01,1544.72,1548.27,30587.3
2023-01-25 18:00:00,1548.27,1555.29,1547.42,1555.03,31611.69
2023-01-25 19:00:00,1555.03,1561.71,1553.33,1561.01,35061.34
2023-01-25 20:00:00,1561.01,1583.89,1561.01,1580.74,80336.54
2023-01-25 21:00:00,1580.74,1625.15,1571.2,1618.76,113249.71
2023-01-25 22:00:00,1618.76,1640.95,1575.06,1586.1,267265.0
2023-01-25 23:00:00,1586.1,1617.57,1580.74,1611.9,64665.16
2023-01-26 00:00:00,1611.9,1633.12,1610.92,1629.45,50026.75
2023-01-26 01:00:00,1629.45,1630.22,1615.45,1617.26,48112.86
2023-01-26 02:00:00,1617.26,1623.0,1610.54,1614.5,33217.28
2023-01-26 03:00:00,1614.5,1618.33,1613.66,1615.37,32881.47
2023-01-26 04:00:00,1615.37,1619.38,1613.0,1616.4,44430.64
2023-01-26 05:00:00,1616.4,1621.18,1614.87,1620.12,35963.08
2023-01-26 06:00:00,1620.12,1622.58,1595.77,1613.79,81916.48
2023-01-26 07:00:00,1613.79,1614.01,1604.17,1605.15,36189.53
2023-01-26 08:00:00,1605.15,1610.01,1602.87,1608.02,35758.08
2023-01-26 09:00:00,1608.02,1610.65,1600.83,1606.63,33298.67
2023-01-26 10:00:00,1606.63,1608.32,1593.0,1602.94,71510.88
2023-01-26 11:00:00,1602.94,1605.43,1599.49,1604.56,34345.98
2023-01-26 12:00:00,1604.56,1617.38,1603.08,1616.41,33141.1
2023-01-26 13:00:00,1616.41,1619.07,1593.74,1618.43,122473.82
2023-01-26 14:00:00,1618.43,1621.29,1597.0,1605.78,60789.46
2023-01-26 15:00:00,1605.78,1616.77,1583.94,1590.66,80258.06
2023-01-26 16:00:00,1590.66,1595.83,1577.38,1594.13,61728.35
2023-01-26 17:00:00,1594.13,1598.57,1590.89,1592.22,23599.46
2023-01-26 18:00:00,1592.22,1607.89,1589.74,1601.39,41896.79
2023-01-26 19:00:00,1601.39,1606.08,1596.56,1604.2,29976.7
2023-01-26 20:00:00,1604.2,1611.48,1601.89,1609.8,31760.32
2023-01-26 21:00:00,1609.8,1610.18,1594.42,1603.54,33495.99
2023-01-26 22:00:00,1603.54,1609.79,1600.5,1601.86,46655.12
2023-01-26 23:00:00,1601.86,1604.34,1597.79,1601.35,34425.32
2023-01-27 00:00:00,1601.35,1606.67,1586.26,1589.17,42298.78
2023-01-27 01:00:00,1589.17,1592.27,1552.36,1563.15,126334.51
2023-01-27 02:00:00,1563.15,1572.82,1561.17,1570.56,30702.92
2023-01-27 03:00:00,1570.56,1571.99,1565.77,1566.08,28647.34
2023-01-27 04:00:00,1566.08,1569.73,1563.41,1565.17,23835.47
2023-01-27 05:00:00,1565.17,1590.3,1564.96,1583.23,39878.62
2023-01-27 06:00:00,1583.23,1585.7,1577.75,1582.3,39561.6
2023-01-27 07:00:00,1582.3,1586.38,1578.2,1585.64,31961.09
2023-01-27 08:00:00,1585.64,1586.35,1578.14,1579.27,26817.74
2023-01-27 09:00:00,1579.27,1581.58,1576.05,1579.05,27254.32
2023-01-27 10:00:00,1579.05,1582.17,1573.29,1577.44,31487.3
2023-01-27 11:00:00,1577.44,1578.88,1573.75,1578.86,20201.26
2023-01-27 12:00:00,1578.86,1581.1,1572.79,1575.69,27548.4
2023-01-27 13:00:00,1575.69,1584.88,1561.15,1572.61,103344.46
2023-01-27 14:00:00,1572.61,1590.25,1563.63,1580.0,65695.51
2023-01-27 15:00:00,1580.0,1594.48,1574.19,1575.13,76790.35
2023-01-27 16:00:00,1575.13,1590.88,1574.36,1589.3,61780.06
2023-01-27 17:00:00,1589.3,1612.44,1587.85,1606.05,79218.03
2023-01-27 18:00:00,1606.05,1608.75,1598.63,1604.36,44943.99
2023-01-27 19:00:00,1604.36,1611.8,1602.46,1609.85,30438.47
2023-01-27 20:00:00,1609.85,1622.0,1592.48,1599.38,81835.28
2023-01-27 21:00:00,1599.38,1606.13,1596.29,1599.53,28827.86
2023-01-27 22:00:00,1599.53,1600.28,1586.92,1593.18,55648.52
2023-01-27 23:00:00,1593.18,1599.75,1593.15,1597.79,39129.13
2023-01-28 00:00:00,1597.79,1607.0,1594.28,1604.38,37353.14
2023-01-28 01:00:00,1604.38,1605.25,1594.64,1595.79,34862.62
2023-01-28 02:00:00,1595.79,1599.15,1592.78,1596.04,39967.39
2023-01-28 03:00:00,1596.04,1600.28,1595.84,1599.05,34988.54
2023-01-28 04:00:00,1599.05,1602.45,1598.63,1599.56,39349.96
2023-01-28 05:00:00,1599.56,1603.68,1596.46,1600.43,36396.15
2023-01-28 06:00:00,1600.43,1600.58,1592.72,1597.46,27620.86
2023-01-28 07:00:00,1597.46,1597.49,1586.02,1593.04,41944.68
2023-01-28 08:00:00,1593.04,1594.41,1586.42,1587.63,42091.16
2023-01-28 09:00:00,1587.63,1594.04,1585.72,1592.39,36468.74
2023-01-28 10:00:00,1592.39,1592.39,1579.1,1584.77,66339.26
2023-01-28 11:00:00,1584.77,1587.52,1580.74,1586.56,37917.05
2023-01-28 12:00:00,1586.56,1586.8,1579.63,1583.13,31917.53
2023-01-28 13:00:00,1583.13,1583.62,1562.34,1573.1,105093.45
2023-01-28 14:00:00,1573.1,1574.2,1569.72,1570.37,27521.41
2023-01-28 15:00:00,1570.37,1580.16,1566.67,1577.93,39445.66
2023-01-28 16:00:00,1577.93,1580.19,1575.52,1577.2,35627.18
2023-01-28 17:00:00,1577.2,1578.69,1569.53,1576.09,35810.07
2023-01-28 18:00:00,1576.09,1576.56,1569.82,1571.83,33298.65
2023-01-28 19:00:00,1571.83,1577.76,1571.36,1576.35,30303.4
2023-01-28 20:00:00,1576.35,1576.76,1559.17,1560.46,52093.8
2023-01-28 21:00:00,1560.46,1568.81,1554.56,1566.47,46943.54
2023-01-28 22:00:00,1566.47,1568.41,1560.51,1564.6,34456.13
2023-01-28 23:00:00,1564.6,1573.56,1561.68,1571.83,31346.7
2023-01-29 00:00:00,1571.83,1587.38,1566.27,1584.15,64586.6
2023-01-29 01:00:00,1584.15,1620.11,1584.15,1603.7,174929.92
2023-01-29 02:00:00,1603.7,1608.02,1583.09,1592.46,71329.49
2023-01-29 03:00:00,1592.46,1595.5,1589.18,1594.55,30587.68
2023-01-29 04:00:00,1594.55,1599.61,1592.34,1598.56,31114.23
2023-01-29 05:00:00,1598.56,1599.86,1594.18,1597.66,37253.83
2023-01-29 06:00:00,1597.66,1598.14,1592.68,1594.38,42187.97
2023-01-29 07:00:00,1594.38,1595.42,1588.77,1592.71,38953.96
2023-01-29 08:00:00,1592.71,1595.27,1589.43,1590.7,24065.18
2023-01-29 09:00:00,1590.7,1605.4,1590.15,1601.25,45528.62
2023-01-29 10:00:00,1601.25,1615.89,1601.25,1612.43,79916.41
2023-01-29 11:00:00,1612.43,1618.63,1594.1,1609.7,88962.12
2023-01-29 12:00:00,1609.7,1613.94,1603.68,1611.08,45768.53
2023-01-29 13:00:00,1611.08,1627.14,1609.97,1613.16,80367.28
2023-01-29 14:00:00,1613.16,1616.41,1605.85,1615.67,47104.6
2023-01-29 15:00:00,1615.67,1616.55,1610.27,1611.73,29766.01
2023-01-29 16:00:00,1611.73,1618.66,1605.87,1614.23,42029.5
2023-01-29 17:00:00,1614.23,1622.18,1611.74,1617.97,39387.23
2023-01-29 18:00:00,1617.97,1633.88,1614.19,1629.56,64186.67
2023-01-29 19:00:00,1629.56,1663.3,1628.98,1655.44,174595.88
2023-01-29 20:00:00,1655.44,1656.89,1628.0,1636.54,84244.41
2023-01-29 21:00:00,1636.54,1648.49,1633.7,1644.17,31426.01
2023-01-29 22:00:00,1644.17,1646.48,1641.35,1644.22,41037.63
2023-01-29 23:00:00,1644.22,1655.16,1642.34,1645.78,55532.65
2023-01-30 00:00:00,1645.78,1648.35,1637.27,1647.12,40533.42
2023-01-30 01:00:00,1647.12,1648.61,1634.46,1639.53,48476.84
2023-01-30 02:00:00,1639.53,1639.83,1632.7,1636.89,30616.74
2023-01-30 03:00:00,1636.89,1639.59,1635.26,1638.9,33877.84
2023-01-30 04:00:00,1638.9,1642.2,1635.79,1637.27,35070.85
2023-01-30 05:00:00,1637.27,1637.74,1633.0,1637.45,40158.93
2023-01-30 06:00:00,1637.45,1638.05,1625.81,1630.73,42484.68
2023-01-30 07:00:00,1630.73,1633.0,1623.08,1628.33,36188.05
2023-01-30 08:00:00,1628.33,1631.13,1616.46,1621.4,39727.08
2023-01-30 09:00:00,1621.4,1621.96,1581.83,1588.16,140638.56
2023-01-30 10:00:00,1588.16,1595.29,1577.1,1585.93,86816.83
2023-01-30 11:00:00,1585.93,1588.81,1578.19,1581.75,62343.38
2023-01-30 12:00:00,1581.75,1584.71,1567.02,1577.42,113242.2
2023-01-30 13:00:00,1577.42,1581.21,1576.16,1576.85,30601.17
2023-01-30 14:00:00,1576.85,1595.96,1575.09,1595.89,56398.22
2023-01-30 15:00:00,1595.89,1596.5,1571.33,1584.42,52386.44
2023-01-30 16:00:00,1584.42,1590.33,1577.72,1582.78,42025.21
2023-01-30 17:00:00,1582.78,1588.4,1579.19,1580.76,27097.5
2023-01-30 18:00:00,1580.76,1583.52,1573.39,1577.9,50695.12
2023-01-30 19:00:00,1577.9,1577.95,1531.35,1553.74,156721.49
2023-01-30 20:00:00,1553.74,1554.08,1536.0,1552.35,50446.76
2023-01-30 21:00:00,1552.35,1560.37,1551.97,1556.43,35243.51
2023-01-30 22:00:00,1556.43,1567.22,1545.13,1563.6,53946.74
2023-01-30 23:00:00,1563.6,1567.48,1560.39,1565.62,28245.33
2023-01-31 00:00:00,1565.62,1575.97,1561.41,1569.97,33880.15
2023-01-31 01:00:00,1569.97,1574.59,1562.92,1569.73,22867.48
2023-01-31 02:00:00,1569.73,1575.23,1568.73,1568.74,24443.76
2023-01-31 03:00:00,1568.74,1569.96,1566.37,1568.21,26735.42
2023-01-31 04:00:00,1568.21,1572.24,1566.06,1572.16,22942.86
2023-01-31 05:00:00,1572.16,1572.3,1561.06,1561.57,24869.11
2023-01-31 06:00:00,1561.57,1569.0,1561.28,1565.26,30024.34
2023-01-31 07:00:00,1565.26,1580.43,1565.17,1579.36,43264.74
2023-01-31 08:00:00,1579.36,1583.07,1566.56,1571.16,32999.51
2023-01-31 09:00:00,1571.16,1574.94,1570.07,1571.39,19668.51
2023-01-31 10:00:00,1571.39,1573.4,1565.18,1566.83,23639.06
2023-01-31 11:00:00,1566.83,1571.66,1566.11,1570.45,24702.52
2023-01-31 12:00:00,1570.45,1575.06,1570.45,1572.94,29311.04
2023-01-31 13:00:00,1572.94,1587.86,1572.16,1587.28,77476.42
2023-01-31 14:00:00,1587.28,1589.26,1578.95,1582.17,47330.65
