timestamp,open,high,low,close,volume
2024-09-22 12:00:00,2579.35,2584.42,2573.76,2580.14,12590.9
2024-09-22 13:00:00,2580.14,2586.7,2565.15,2569.82,43464.09
2024-09-22 14:00:00,2569.82,2573.84,2554.66,2563.34,114209.23
2024-09-22 15:00:00,2563.34,2575.22,2561.28,2569.58,27245.25
2024-09-22 16:00:00,2569.58,2574.0,2551.15,2570.36,94132.8
2024-09-22 17:00:00,2570.36,2591.78,2569.18,2584.55,37064.72
2024-09-22 18:00:00,2584.55,2584.88,2572.08,2575.38,18060.68
2024-09-22 19:00:00,2575.38,2582.68,2562.0,2576.89,21998.15
2024-09-22 20:00:00,2576.89,2581.57,2570.48,2572.01,16702.91
2024-09-22 21:00:00,2572.01,2578.94,2543.69,2546.29,52076.99
2024-09-22 22:00:00,2546.29,2593.0,2523.22,2588.99,112081.27
2024-09-22 23:00:00,2588.99,2592.31,2572.68,2579.76,24885.56
2024-09-23 00:00:00,2579.76,2602.78,2538.51,2593.05,113160.97
2024-09-23 01:00:00,2593.05,2619.0,2588.19,2612.95,71708.68
2024-09-23 02:00:00,2612.95,2643.64,2607.91,2635.57,154471.07
2024-09-23 03:00:00,2635.57,2687.01,2632.14,2675.99,233291.88
2024-09-23 04:00:00,2675.99,2680.69,2656.13,2662.99,74337.14
2024-09-23 05:00:00,2662.99,2665.01,2651.63,2656.3,70932.12
2024-09-23 06:00:00,2656.3,2660.48,2651.09,2653.72,14429.37
2024-09-23 07:00:00,2653.72,2655.0,2635.5,2645.23,64334.01
2024-09-23 08:00:00,2645.23,2647.32,2635.9,2644.94,37886.73
2024-09-23 09:00:00,2644.94,2661.45,2644.94,2655.35,44692.44
2024-09-23 10:00:00,2655.35,2656.5,2632.37,2648.08,35522.64
2024-09-23 11:00:00,2648.08,2650.94,2636.44,2645.12,31030.99
2024-09-23 12:00:00,2645.12,2650.89,2638.76,2645.0,28960.2
2024-09-23 13:00:00,2645.0,2650.5,2630.39,2641.99,71564.0
2024-09-23 14:00:00,2641.99,2671.79,2640.46,2659.27,133185.5
2024-09-23 15:00:00,2659.27,2684.0,2647.31,2674.43,56540.67
2024-09-23 16:00:00,2674.43,2702.74,2659.01,2662.8,113086.73
2024-09-23 17:00:00,2662.8,2669.93,2656.61,2667.0,23870.58
2024-09-23 18:00:00,2667.0,2691.9,2663.01,2678.39,35302.67
2024-09-23 19:00:00,2678.39,2681.01,2667.33,2671.47,22739.42
2024-09-23 20:00:00,2671.47,2681.32,2659.69,2660.16,18288.05
2024-09-23 21:00:00,2660.16,2665.46,2643.35,2655.53,108887.36
2024-09-23 22:00:00,2655.53,2655.63,2644.41,2645.44,43321.07
2024-09-23 23:00:00,2645.44,2652.94,2639.06,2645.76,41644.84
2024-09-24 00:00:00,2645.76,2650.47,2621.44,2627.02,125480.78
2024-09-24 01:00:00,2627.02,2643.13,2616.0,2627.08,84022.16
2024-09-24 02:00:00,2627.08,2629.57,2608.31,2620.21,51500.24
2024-09-24 03:00:00,2620.21,2628.97,2616.61,2626.61,39442.55
2024-09-24 04:00:00,2626.61,2627.26,2618.01,2622.54,19498.96
2024-09-24 05:00:00,2622.54,2632.81,2621.49,2631.03,11115.49
2024-09-24 06:00:00,2631.03,2645.0,2631.03,2639.47,27994.56
2024-09-24 07:00:00,2639.47,2648.5,2637.31,2646.15,25248.76
2024-09-24 08:00:00,2646.15,2666.99,2642.3,2660.22,86848.55
2024-09-24 09:00:00,2660.22,2661.96,2642.91,2644.39,45277.18
2024-09-24 10:00:00,2644.39,2651.7,2642.27,2647.0,14036.3
2024-09-24 11:00:00,2647.0,2647.54,2634.93,2636.25,43973.07
2024-09-24 12:00:00,2636.25,2645.76,2630.17,2632.38,50958.23
2024-09-24 13:00:00,2632.38,2645.81,2628.25,2633.0,55765.07
2024-09-24 14:00:00,2633.0,2633.08,2590.25,2612.27,288817.6
2024-09-24 15:00:00,2612.27,2618.18,2605.0,2611.67,106573.38
2024-09-24 16:00:00,2611.67,2633.92,2610.3,2626.0,60615.42
2024-09-24 17:00:00,2626.0,2656.28,2624.37,2646.74,60216.56
2024-09-24 18:00:00,2646.74,2650.52,2632.49,2637.23,31500.19
2024-09-24 19:00:00,2637.23,2654.32,2635.4,2650.02,23387.31
2024-09-24 20:00:00,2650.02,2660.0,2639.15,2649.77,71323.4
2024-09-24 21:00:00,2649.77,2655.0,2640.03,2646.69,55322.53
2024-09-24 22:00:00,2646.69,2671.08,2646.69,2665.82,96052.98
2024-09-24 23:00:00,2665.82,2668.83,2651.58,2652.49,78925.2
2024-09-25 00:00:00,2652.49,2656.42,2631.83,2638.16,115823.48
2024-09-25 01:00:00,2638.16,2673.28,2635.78,2648.7,78891.91
2024-09-25 02:00:00,2648.7,2656.0,2641.34,2647.02,17091.96
2024-09-25 03:00:00,2647.02,2647.02,2639.08,2645.9,15887.17
2024-09-25 04:00:00,2645.9,2646.12,2623.4,2624.05,38597.72
2024-09-25 05:00:00,2624.05,2629.59,2619.4,2623.61,51323.02
2024-09-25 06:00:00,2623.61,2624.8,2609.0,2616.72,60062.77
2024-09-25 07:00:00,2616.72,2626.39,2611.0,2620.45,44053.7
2024-09-25 08:00:00,2620.45,2626.8,2619.24,2624.15,11275.85
2024-09-25 09:00:00,2624.15,2628.5,2619.2,2620.22,32521.38
2024-09-25 10:00:00,2620.22,2629.76,2612.73,2621.77,31423.19
2024-09-25 11:00:00,2621.77,2627.0,2613.53,2626.49,27227.33
2024-09-25 12:00:00,2626.49,2626.61,2617.0,2617.01,12675.94
2024-09-25 13:00:00,2617.01,2622.0,2603.24,2617.0,45675.94
2024-09-25 14:00:00,2617.0,2628.41,2614.79,2625.93,45483.91
2024-09-25 15:00:00,2625.93,2628.0,2594.18,2599.91,69548.14
2024-09-25 16:00:00,2599.91,2608.32,2591.63,2599.03,57197.79
2024-09-25 17:00:00,2599.03,2602.99,2564.86,2574.55,127932.27
2024-09-25 18:00:00,2574.55,2583.01,2572.57,2581.74,30620.74
2024-09-25 19:00:00,2581.74,2588.28,2566.63,2569.96,21818.36
2024-09-25 20:00:00,2569.96,2582.07,2569.57,2580.03,13753.37
2024-09-25 21:00:00,2580.03,2584.12,2576.08,2580.04,5692.02
2024-09-25 22:00:00,2580.04,2581.1,2554.28,2571.54,53207.1
2024-09-25 23:00:00,2571.54,2582.0,2565.83,2579.22,24735.81
2024-09-26 00:00:00,2579.22,2587.59,2557.89,2570.31,43055.71
2024-09-26 01:00:00,2570.31,2587.0,2558.95,2585.49,105609.63
2024-09-26 02:00:00,2585.49,2599.91,2585.0,2596.55,75199.64
2024-09-26 03:00:00,2596.55,2606.73,2592.71,2601.64,26075.11
2024-09-26 04:00:00,2601.64,2604.28,2591.56,2595.77,21210.0
2024-09-26 05:00:00,2595.77,2615.64,2592.0,2612.35,49302.04
2024-09-26 06:00:00,2612.35,2619.33,2611.0,2615.91,21084.34
2024-09-26 07:00:00,2615.91,2634.01,2613.33,2628.73,48651.09
2024-09-26 08:00:00,2628.73,2631.99,2616.29,2619.39,28531.09
2024-09-26 09:00:00,2619.39,2625.86,2612.0,2618.94,35256.36
2024-09-26 10:00:00,2618.94,2638.9,2616.02,2629.63,61599.88
2024-09-26 11:00:00,2629.63,2631.27,2621.55,2627.2,38797.73
2024-09-26 12:00:00,2627.2,2639.63,2622.34,2629.63,43903.63
2024-09-26 13:00:00,2629.63,2634.71,2612.1,2619.54,51378.39
2024-09-26 14:00:00,2619.54,2654.0,2612.0,2612.48,160466.25
2024-09-26 15:00:00,2612.48,2663.66,2606.89,2651.41,150962.98
2024-09-26 16:00:00,2651.41,2664.5,2642.02,2649.54,57532.43
2024-09-26 17:00:00,2649.54,2665.68,2626.98,2628.21,112262.85
2024-09-26 18:00:00,2628.21,2658.46,2625.51,2658.46,31558.26
2024-09-26 19:00:00,2658.46,2658.9,2646.0,2648.3,32673.13
2024-09-26 20:00:00,2648.3,2654.33,2628.0,2629.91,81590.66
2024-09-26 21:00:00,2629.91,2647.5,2629.01,2637.84,39057.63
2024-09-26 22:00:00,2637.84,2645.07,2632.49,2636.31,23792.92
2024-09-26 23:00:00,2636.31,2636.92,2616.29,2630.98,47069.82
2024-09-27 00:00:00,2630.98,2640.76,2624.52,2640.42,23790.46
2024-09-27 01:00:00,2640.42,2643.65,2620.69,2624.59,15989.18
2024-09-27 02:00:00,2624.59,2629.11,2616.0,2618.12,20244.07
2024-09-27 03:00:00,2618.12,2640.7,2614.3,2637.73,24016.67
2024-09-27 04:00:00,2637.73,2649.12,2636.31,2644.83,29710.99
2024-09-27 05:00:00,2644.83,2654.19,2635.71,2652.75,22249.12
2024-09-27 06:00:00,2652.75,2668.38,2651.84,2655.45,65467.82
2024-09-27 07:00:00,2655.45,2661.22,2651.4,2656.05,15229.9
2024-09-27 08:00:00,2656.05,2676.94,2655.0,2666.0,49360.58
2024-09-27 09:00:00,2666.0,2672.83,2654.0,2661.48,31125.17
2024-09-27 10:00:00,2661.48,2662.44,2639.9,2640.2,49246.88
2024-09-27 11:00:00,2640.2,2653.41,2640.2,2650.43,30569.94
2024-09-27 12:00:00,2650.43,2664.12,2644.11,2657.68,53038.4
2024-09-27 13:00:00,2657.68,2662.4,2641.22,2661.32,55306.76
2024-09-27 14:00:00,2661.32,2695.96,2656.56,2680.89,141301.46
2024-09-27 15:00:00,2680.89,2698.58,2678.52,2682.17,80358.69
2024-09-27 16:00:00,2682.17,2728.5,2677.0,2716.99,166499.41
2024-09-27 17:00:00,2716.99,2720.0,2684.49,2702.25,120346.52
2024-09-27 18:00:00,2702.25,2704.0,2685.8,2699.0,28828.32
2024-09-27 19:00:00,2699.0,2707.55,2692.0,2701.04,86635.78
2024-09-27 20:00:00,2701.04,2703.05,2688.9,2692.7,18812.07
2024-09-27 21:00:00,2692.7,2697.15,2688.57,2692.61,6010.58
2024-09-27 22:00:00,2692.61,2707.79,2690.06,2704.51,14089.93
2024-09-27 23:00:00,2704.51,2707.34,2693.21,2693.52,8271.02
2024-09-28 00:00:00,2693.52,2699.65,2689.45,2695.49,9078.31
2024-09-28 01:00:00,2695.49,2697.61,2690.8,2696.72,7701.02
2024-09-28 02:00:00,2696.72,2704.03,2687.18,2699.29,47675.76
2024-09-28 03:00:00,2699.29,2702.22,2686.89,2689.55,23401.64
2024-09-28 04:00:00,2689.55,2699.01,2686.36,2691.9,17337.45
2024-09-28 05:00:00,2691.9,2693.82,2681.68,2681.87,35028.21
2024-09-28 06:00:00,2681.87,2686.28,2673.9,2678.03,36803.03
2024-09-28 07:00:00,2678.03,2682.95,2674.54,2676.99,9239.65
2024-09-28 08:00:00,2676.99,2677.64,2663.81,2665.01,34641.53
2024-09-28 09:00:00,2665.01,2670.0,2648.98,2669.0,69375.94
2024-09-28 10:00:00,2669.0,2675.5,2665.82,2674.26,25643.06
2024-09-28 11:00:00,2674.26,2676.45,2669.1,2674.19,14297.02
2024-09-28 12:00:00,2674.19,2674.21,2654.63,2658.11,89716.64
2024-09-28 13:00:00,2658.11,2662.5,2651.35,2658.39,24647.25
2024-09-28 14:00:00,2658.39,2674.9,2658.39,2672.64,41449.04
2024-09-28 15:00:00,2672.64,2672.71,2666.4,2668.57,10554.94
2024-09-28 16:00:00,2668.57,2671.26,2661.2,2663.99,21046.91
2024-09-28 17:00:00,2663.99,2683.0,2662.16,2674.41,30581.44
2024-09-28 18:00:00,2674.41,2683.18,2673.79,2673.92,27113.68
2024-09-28 19:00:00,2673.92,2679.04,2673.61,2676.99,6063.89
2024-09-28 20:00:00,2676.99,2678.63,2672.1,2674.5,5226.02
2024-09-28 21:00:00,2674.5,2675.65,2654.07,2669.69,30489.78
2024-09-28 22:00:00,2669.69,2678.77,2663.51,2673.61,32577.96
2024-09-28 23:00:00,2673.61,2679.3,2668.05,2674.08,7189.42
2024-09-29 00:00:00,2674.08,2681.37,2662.5,2667.19,21199.52
2024-09-29 01:00:00,2667.19,2674.95,2664.02,2674.71,25675.15
2024-09-29 02:00:00,2674.71,2682.85,2671.63,2673.86,14136.27
2024-09-29 03:00:00,2673.86,2675.18,2666.0,2673.8,16082.29
2024-09-29 04:00:00,2673.8,2673.8,2665.12,2669.94,10988.75
2024-09-29 05:00:00,2669.94,2673.29,2661.6,2664.57,15411.77
2024-09-29 06:00:00,2664.57,2666.67,2647.02,2649.35,69185.04
2024-09-29 07:00:00,2649.35,2653.29,2634.07,2639.35,83877.77
2024-09-29 08:00:00,2639.35,2647.64,2632.99,2646.44,78237.08
2024-09-29 09:00:00,2646.44,2651.6,2645.27,2646.5,29610.89
2024-09-29 10:00:00,2646.5,2647.36,2637.3,2645.83,21387.87
2024-09-29 11:00:00,2645.83,2654.83,2644.11,2652.0,28218.54
2024-09-29 12:00:00,2652.0,2658.0,2643.72,2645.49,26812.08
2024-09-29 13:00:00,2645.49,2658.48,2640.0,2655.3,69723.16
2024-09-29 14:00:00,2655.3,2656.01,2647.0,2652.21,22220.84
2024-09-29 15:00:00,2652.21,2668.63,2650.71,2665.05,37600.12
2024-09-29 16:00:00,2665.05,2666.99,2649.44,2663.0,28553.75
2024-09-29 17:00:00,2663.0,2671.04,2660.5,2661.71,20742.26
2024-09-29 18:00:00,2661.71,2665.02,2659.5,2662.8,16627.81
2024-09-29 19:00:00,2662.8,2667.01,2662.2,2665.75,7001.91
2024-09-29 20:00:00,2665.75,2672.87,2656.69,2659.79,87542.99
2024-09-29 21:00:00,2659.79,2667.9,2658.93,2665.8,8477.08
2024-09-29 22:00:00,2665.8,2670.61,2654.16,2654.94,59358.28
2024-09-29 23:00:00,2654.94,2661.24,2647.0,2656.42,31163.44
2024-09-30 00:00:00,2656.42,2662.81,2624.0,2647.54,101126.42
2024-09-30 01:00:00,2647.54,2654.62,2612.22,2614.19,93054.93
2024-09-30 02:00:00,2614.19,2620.87,2601.0,2612.2,66639.5
2024-09-30 03:00:00,2612.2,2629.34,2604.89,2628.63,62916.91
2024-09-30 04:00:00,2628.63,2629.82,2621.81,2627.3,19890.3
2024-09-30 05:00:00,2627.3,2636.35,2625.44,2635.03,30144.73
2024-09-30 06:00:00,2635.03,2642.38,2628.2,2628.64,49223.91
2024-09-30 07:00:00,2628.64,2642.27,2628.63,2636.75,44710.41
2024-09-30 08:00:00,2636.75,2642.04,2625.0,2640.34,153676.04
2024-09-30 09:00:00,2640.34,2641.54,2606.09,2606.09,102484.07
2024-09-30 10:00:00,2606.09,2614.25,2591.19,2604.63,112930.79
2024-09-30 11:00:00,2604.63,2631.95,2600.99,2628.0,94347.86
2024-09-30 12:00:00,2628.0,2635.15,2625.8,2632.96,25184.6
2024-09-30 13:00:00,2632.96,2637.99,2621.45,2624.72,50020.49
2024-09-30 14:00:00,2624.72,2627.19,2606.65,2610.53,94473.01
2024-09-30 15:00:00,2610.53,2622.72,2592.98,2595.0,79998.16
2024-09-30 16:00:00,2595.0,2609.78,2588.21,2603.0,96299.62
2024-09-30 17:00:00,2603.0,2608.0,2590.55,2608.0,37825.22
2024-09-30 18:00:00,2608.0,2608.8,2574.01,2588.38,112452.78
2024-09-30 19:00:00,2588.38,2600.93,2583.23,2594.18,64898.99
2024-09-30 20:00:00,2594.18,2616.86,2592.61,2612.93,38829.55
2024-09-30 21:00:00,2612.93,2615.0,2599.27,2609.37,20053.28
2024-09-30 22:00:00,2609.37,2613.44,2601.13,2601.33,14786.73
2024-09-30 23:00:00,2601.33,2609.54,2576.0,2601.5,74279.69
2024-10-01 00:00:00,2601.5,2622.84,2590.68,2618.17,52505.2
2024-10-01 01:00:00,2618.17,2628.21,2615.31,2620.81,23218.54
2024-10-01 02:00:00,2620.81,2620.81,2607.41,2619.01,37164.97
2024-10-01 03:00:00,2619.01,2632.71,2616.77,2629.32,28321.59
2024-10-01 04:00:00,2629.32,2646.35,2626.86,2643.65,55790.63
2024-10-01 05:00:00,2643.65,2644.55,2636.0,2639.37,15016.24
2024-10-01 06:00:00,2639.37,2658.89,2639.09,2655.78,45917.22
2024-10-01 07:00:00,2655.78,2656.99,2643.0,2644.78,61522.2
2024-10-01 08:00:00,2644.78,2646.15,2634.34,2640.16,21898.9
2024-10-01 09:00:00,2640.16,2644.22,2633.53,2634.2,24767.54
2024-10-01 10:00:00,2634.2,2638.91,2630.91,2636.93,23173.58
2024-10-01 11:00:00,2636.93,2638.53,2628.0,2628.01,13674.24
2024-10-01 12:00:00,2628.01,2632.43,2618.72,2620.79,73742.76
2024-10-01 13:00:00,2620.79,2621.87,2566.0,2579.86,171604.12
2024-10-01 14:00:00,2579.86,2590.41,2535.11,2548.25,233724.45
2024-10-01 15:00:00,2548.25,2550.8,2480.0,2523.29,386001.14
2024-10-01 16:00:00,2523.29,2530.37,2482.01,2508.24,232990.68
2024-10-01 17:00:00,2508.24,2511.66,2427.75,2505.19,375741.35
2024-10-01 18:00:00,2505.19,2518.92,2491.47,2501.16,103646.95
2024-10-01 19:00:00,2501.16,2505.68,2485.43,2487.94,49212.1
2024-10-01 20:00:00,2487.94,2491.83,2412.24,2451.0,220946.98
2024-10-01 21:00:00,2451.0,2473.0,2444.02,2470.78,67940.81
2024-10-01 22:00:00,2470.78,2470.78,2445.23,2452.76,55245.13
2024-10-01 23:00:00,2452.76,2456.05,2439.19,2447.09,52670.24
2024-10-02 00:00:00,2447.09,2466.16,2441.18,2462.83,53331.95
2024-10-02 01:00:00,2462.83,2481.6,2459.77,2480.01,30492.48
2024-10-02 02:00:00,2480.01,2497.96,2474.34,2492.04,71043.36
2024-10-02 03:00:00,2492.04,2495.52,2483.77,2488.26,15130.49
2024-10-02 04:00:00,2488.26,2489.28,2474.32,2485.49,35898.67
2024-10-02 05:00:00,2485.49,2490.72,2471.73,2477.3,16864.08
2024-10-02 06:00:00,2477.3,2488.83,2466.3,2484.81,30027.21
2024-10-02 07:00:00,2484.81,2491.63,2473.8,2481.26,45113.8
2024-10-02 08:00:00,2481.26,2485.8,2475.0,2480.0,13951.2
2024-10-02 09:00:00,2480.0,2480.54,2446.0,2451.75,61632.06
2024-10-02 10:00:00,2451.75,2469.96,2447.3,2449.88,49134.27
2024-10-02 11:00:00,2449.88,2465.0,2440.62,2454.2,65062.39
2024-10-02 12:00:00,2454.2,2460.63,2432.05,2434.4,143821.65
2024-10-02 13:00:00,2434.4,2455.78,2417.51,2449.56,193410.92
2024-10-02 14:00:00,2449.56,2458.39,2430.54,2433.34,64904.79
2024-10-02 15:00:00,2433.34,2462.53,2432.27,2459.46,45203.66
2024-10-02 16:00:00,2459.46,2477.99,2451.5,2451.84,76362.09
2024-10-02 17:00:00,2451.84,2453.18,2432.61,2445.81,40453.13
2024-10-02 18:00:00,2445.81,2446.0,2388.0,2388.62,154616.67
2024-10-02 19:00:00,2388.62,2399.03,2366.61,2370.51,164081.06
2024-10-02 20:00:00,2370.51,2391.66,2358.98,2384.45,101156.25
2024-10-02 21:00:00,2384.45,2386.36,2362.5,2378.11,36781.94
2024-10-02 22:00:00,2378.11,2381.42,2351.0,2381.25,73926.06
2024-10-02 23:00:00,2381.25,2381.58,2359.38,2363.01,102497.02
2024-10-03 00:00:00,2363.01,2381.58,2351.76,2371.05,66108.81
2024-10-03 01:00:00,2371.05,2391.72,2370.51,2383.52,50647.21
2024-10-03 02:00:00,2383.52,2396.66,2380.93,2390.34,42553.15
2024-10-03 03:00:00,2390.34,2398.52,2384.78,2398.39,47124.52
2024-10-03 04:00:00,2398.39,2402.51,2390.52,2396.39,18400.17
2024-10-03 05:00:00,2396.39,2398.05,2379.79,2382.88,35868.2
2024-10-03 06:00:00,2382.88,2392.56,2378.49,2388.0,14193.77
2024-10-03 07:00:00,2388.0,2391.99,2358.39,2363.51,54106.53
2024-10-03 08:00:00,2363.51,2366.26,2327.02,2337.0,139404.76
2024-10-03 09:00:00,2337.0,2352.32,2318.0,2351.72,70541.77
2024-10-03 10:00:00,2351.72,2368.41,2347.15,2367.58,53550.25
2024-10-03 11:00:00,2367.58,2369.39,2346.98,2351.57,69961.65
2024-10-03 12:00:00,2351.57,2356.88,2335.8,2351.44,62686.15
2024-10-03 13:00:00,2351.44,2356.76,2324.0,2346.05,140895.93
2024-10-03 14:00:00,2346.05,2365.0,2313.73,2316.5,146654.24
2024-10-03 15:00:00,2316.5,2345.32,2308.56,2339.68,128978.21
2024-10-03 16:00:00,2339.68,2343.12,2310.79,2324.16,80359.81
2024-10-03 17:00:00,2324.16,2348.31,2315.12,2342.57,74963.7
2024-10-03 18:00:00,2342.57,2350.92,2336.7,2343.32,30527.52
2024-10-03 19:00:00,2343.32,2353.36,2337.1,2353.36,19024.43
2024-10-03 20:00:00,2353.36,2353.75,2337.36,2340.58,48248.8
2024-10-03 21:00:00,2340.58,2353.24,2332.0,2349.6,17255.14
2024-10-03 22:00:00,2349.6,2354.51,2342.0,2350.96,13892.34
2024-10-03 23:00:00,2350.96,2356.8,2343.61,2348.82,11617.81
2024-10-04 00:00:00,2348.82,2351.6,2338.29,2339.36,31646.98
2024-10-04 01:00:00,2339.36,2378.29,2338.82,2376.77,92308.66
2024-10-04 02:00:00,2376.77,2378.78,2365.71,2369.56,20681.62
2024-10-04 03:00:00,2369.56,2370.77,2360.19,2366.36,28878.37
2024-10-04 04:00:00,2366.36,2380.0,2364.58,2373.0,42508.86
2024-10-04 05:00:00,2373.0,2383.99,2370.86,2382.01,17352.9
2024-10-04 06:00:00,2382.01,2386.66,2373.33,2374.24,22759.34
2024-10-04 07:00:00,2374.24,2385.38,2369.64,2380.35,30048.81
2024-10-04 08:00:00,2380.35,2392.82,2376.7,2380.26,50459.31
2024-10-04 09:00:00,2380.26,2386.93,2373.64,2375.91,22380.45
2024-10-04 10:00:00,2375.91,2379.36,2373.24,2374.05,15027.09
2024-10-04 11:00:00,2374.05,2385.7,2373.21,2385.39,12232.35
2024-10-04 12:00:00,2385.39,2398.99,2373.24,2396.1,140190.19
2024-10-04 13:00:00,2396.1,2399.22,2375.12,2377.42,84615.79
2024-10-04 14:00:00,2377.42,2382.01,2351.6,2366.01,84442.49
2024-10-04 15:00:00,2366.01,2417.44,2365.81,2416.15,183780.69
2024-10-04 16:00:00,2416.15,2440.6,2412.2,2432.54,116137.84
2024-10-04 17:00:00,2432.54,2436.0,2408.75,2414.17,55477.66
2024-10-04 18:00:00,2414.17,2431.28,2410.0,2431.21,33879.58
2024-10-04 19:00:00,2431.21,2435.56,2423.2,2427.75,28181.68
2024-10-04 20:00:00,2427.75,2430.46,2421.22,2428.75,44652.4
2024-10-04 21:00:00,2428.75,2430.38,2421.72,2423.14,10552.19
2024-10-04 22:00:00,2423.14,2427.42,2416.5,2419.86,11285.19
2024-10-04 23:00:00,2419.86,2420.72,2411.39,2413.38,26479.88
2024-10-05 00:00:00,2413.38,2424.48,2411.83,2424.48,34037.23
2024-10-05 01:00:00,2424.48,2427.75,2414.0,2417.0,34361.03
2024-10-05 02:00:00,2417.0,2417.85,2400.21,2400.83,41166.53
2024-10-05 03:00:00,2400.83,2402.61,2389.22,2398.75,37564.94
2024-10-05 04:00:00,2398.75,2408.08,2396.15,2404.44,22201.63
2024-10-05 05:00:00,2404.44,2416.91,2403.86,2416.79,16860.27
2024-10-05 06:00:00,2416.79,2426.0,2412.18,2423.12,17853.94
2024-10-05 07:00:00,2423.12,2425.0,2414.17,2414.17,16572.91
2024-10-05 08:00:00,2414.17,2420.0,2414.17,2418.67,13716.95
2024-10-05 09:00:00,2418.67,2426.98,2417.54,2423.8,14317.29
2024-10-05 10:00:00,2423.8,2425.72,2416.07,2418.0,11914.52
2024-10-05 11:00:00,2418.0,2421.03,2415.96,2416.43,7614.69
2024-10-05 12:00:00,2416.43,2421.71,2416.24,2421.71,13699.79
2024-10-05 13:00:00,2421.71,2423.0,2407.46,2409.08,48093.16
2024-10-05 14:00:00,2409.08,2418.0,2404.0,2413.34,40902.15
2024-10-05 15:00:00,2413.34,2415.95,2405.32,2414.0,13096.87
2024-10-05 16:00:00,2414.0,2415.14,2402.09,2403.76,21207.71
2024-10-05 17:00:00,2403.76,2409.8,2401.01,2409.45,16064.16
2024-10-05 18:00:00,2409.45,2411.06,2395.0,2401.54,41629.48
2024-10-05 19:00:00,2401.54,2401.54,2392.01,2395.72,15703.94
2024-10-05 20:00:00,2395.72,2399.0,2389.27,2391.48,14623.13
2024-10-05 21:00:00,2391.48,2408.0,2391.23,2402.52,17713.04
2024-10-05 22:00:00,2402.52,2418.5,2401.99,2417.4,18129.3
2024-10-05 23:00:00,2417.4,2418.7,2410.4,2413.49,13513.43
2024-10-06 00:00:00,2413.49,2414.69,2406.04,2409.59,8948.74
2024-10-06 01:00:00,2409.59,2421.99,2407.75,2419.56,23152.59
2024-10-06 02:00:00,2419.56,2421.46,2413.21,2415.77,12761.34
2024-10-06 03:00:00,2415.77,2420.7,2412.04,2412.78,11741.51
2024-10-06 04:00:00,2412.78,2419.5,2409.3,2414.4,11701.4
2024-10-06 05:00:00,2414.4,2416.97,2410.57,2415.88,24181.82
2024-10-06 06:00:00,2415.88,2420.0,2412.56,2415.0,17596.94
2024-10-06 07:00:00,2415.0,2418.6,2414.99,2416.25,6268.3
2024-10-06 08:00:00,2416.25,2425.85,2414.36,2419.92,16235.41
2024-10-06 09:00:00,2419.92,2426.52,2419.12,2421.11,8777.07
2024-10-06 10:00:00,2421.11,2421.46,2418.0,2418.64,10056.57
2024-10-06 11:00:00,2418.64,2429.99,2418.07,2425.88,19163.85
2024-10-06 12:00:00,2425.88,2432.66,2424.0,2428.39,21718.06
2024-10-06 13:00:00,2428.39,2436.64,2427.88,2429.57,22318.24
2024-10-06 14:00:00,2429.57,2457.0,2425.4,2451.97,98253.4
2024-10-06 15:00:00,2451.97,2454.61,2437.81,2445.68,41385.77
2024-10-06 16:00:00,2445.68,2451.78,2435.14,2435.64,24076.78
2024-10-06 17:00:00,2435.64,2442.52,2434.21,2440.82,9676.41
2024-10-06 18:00:00,2440.82,2448.36,2440.77,2445.08,34431.1
2024-10-06 19:00:00,2445.08,2452.0,2437.68,2440.47,23198.12
2024-10-06 20:00:00,2440.47,2443.35,2436.52,2438.01,17496.52
2024-10-06 21:00:00,2438.01,2441.88,2413.82,2416.68,64743.27
2024-10-06 22:00:00,2416.68,2431.02,2416.3,2430.89,25011.07
2024-10-06 23:00:00,2430.89,2443.75,2430.89,2438.91,23459.29
2024-10-07 00:00:00,2438.91,2489.46,2434.56,2487.76,115080.25
2024-10-07 01:00:00,2487.76,2498.46,2482.85,2495.66,73349.4
2024-10-07 02:00:00,2495.66,2512.64,2495.0,2504.01,133816.67
2024-10-07 03:00:00,2504.01,2510.9,2487.12,2494.53,76335.03
2024-10-07 04:00:00,2494.53,2497.5,2485.51,2486.75,23630.85
2024-10-07 05:00:00,2486.75,2492.49,2481.13,2483.88,33230.52
2024-10-07 06:00:00,2483.88,2489.71,2482.14,2489.19,22396.86
2024-10-07 07:00:00,2489.19,2490.99,2476.15,2479.21,18867.18
2024-10-07 08:00:00,2479.21,2487.75,2479.2,2481.43,30691.85
2024-10-07 09:00:00,2481.43,2481.43,2447.3,2457.3,124715.83
2024-10-07 10:00:00,2457.3,2457.38,2437.2,2448.1,61959.5
2024-10-07 11:00:00,2448.1,2475.53,2438.02,2474.78,88363.6
2024-10-07 12:00:00,2474.78,2475.41,2461.34,2464.77,45032.06
2024-10-07 13:00:00,2464.77,2484.57,2462.2,2474.45,49784.69
2024-10-07 14:00:00,2474.45,2520.63,2474.38,2498.02,214989.78
2024-10-07 15:00:00,2498.02,2499.15,2470.1,2472.91,92425.14
2024-10-07 16:00:00,2472.91,2478.25,2457.32,2477.36,44009.61
2024-10-07 17:00:00,2477.36,2480.0,2465.5,2475.32,18001.8
2024-10-07 18:00:00,2475.32,2475.75,2418.7,2423.81,117143.2
2024-10-07 19:00:00,2423.81,2448.39,2423.0,2444.39,76566.47
